date,venue_code,race_no,boat_no,racer_grade_num,win_rate,local_win_rate,national_2rate,local_2rate,st_avg,fly_count,motor_rate,exhibition_time,exhibition_st,tilt,is_night,wind_speed,rank,is_first
20250407,9,4,2,4,7.04,6.72,0.5253,0.5,0.16,0,0.3261,6.7,0.0,-0.5,0,,2,0
20250407,9,4,3,4,6.95,6.0,0.4347999999999999,0.4,0.12,1,0.2889,6.72,1.0,0.0,0,,3,0
20250407,9,4,6,4,6.63,5.16,0.5128,0.36,0.18,0,0.38,6.65,0.0,-0.5,0,,4,0
20250407,9,4,5,4,5.82,7.1,0.3711,0.5638000000000001,0.18,1,0.3509,6.66,0.0,0.0,0,,5,0
20250407,9,4,4,4,7.0,7.27,0.4949,0.7273000000000001,0.14,1,0.451,6.74,0.5,0.0,0,,6,0
20250407,9,5,2,4,6.88,6.81,0.4845,0.5238,0.16,0,0.4118,6.65,0.0,0.0,0,,1,1
20250407,9,5,6,4,6.51,7.11,0.4036999999999999,0.6667000000000001,0.13,1,0.3409,6.79,1.5,0.0,0,,2,0
20250407,9,5,4,4,7.69,7.53,0.5929,0.6923,0.14,0,0.4375,6.76,0.0,0.0,0,,3,0
20250407,9,5,5,4,6.68,7.1,0.4563,0.7,0.14,0,0.4375,6.73,0.0,0.0,0,,4,0
20250407,9,5,3,4,5.91,6.91,0.4414,0.5294,0.13,0,0.25,6.73,0.0,-0.5,0,,5,0
20250407,9,5,1,4,7.1,7.11,0.4286,0.3333,0.13,1,0.3182,6.82,0.0,-0.5,0,,6,0
20250407,9,6,1,4,7.2,0.0,0.6078,0.0,0.12,0,0.4221999999999999,6.73,0.0,0.0,0,,1,1
20250407,9,6,2,4,7.0,8.0,0.5357,0.625,0.14,1,0.3182,6.75,0.0,-0.5,0,,2,0
20250407,9,6,3,4,6.57,0.0,0.4836,0.0,0.16,0,0.3171,6.77,0.0,0.0,0,,3,0
20250407,9,6,4,4,7.11,7.68,0.5243,0.6525,0.14,0,0.48,6.7,0.0,0.0,0,,4,0
20250407,9,6,6,4,6.72,6.58,0.4368,0.4736999999999999,0.12,1,0.3243,6.76,0.0,-0.5,0,,5,0
20250407,9,6,5,4,7.09,7.5,0.4579,0.5,0.12,0,0.2581,6.63,0.0,-0.5,0,,6,0
20250407,9,7,2,4,7.27,8.05,0.5188,0.7143,0.12,0,0.5588000000000001,6.7,0.0,0.0,0,,1,1
20250407,9,7,1,4,6.8,5.75,0.514,0.4167,0.14,0,0.5676,6.81,0.0,0.0,0,,2,0
20250407,9,7,4,4,7.43,7.05,0.5259,0.5,0.14,1,0.3148,6.8,0.0,-0.5,0,,3,0
20250407,9,7,3,1,1.0,,,,,0,,6.79,0.0,-0.5,0,,4,0
20250407,9,7,6,1,2.0,1.0,,,,0,,6.81,2.0,-0.5,0,,5,0
20250407,9,7,5,1,1.0,1.0,,,,0,,6.75,0.0,0.0,0,,6,0
20250407,9,8,1,4,6.09,8.43,0.4090999999999999,0.8571,0.15,1,0.3958,6.79,0.0,-0.5,0,,1,1
20250407,9,8,5,4,7.14,6.15,0.4957,0.45,0.15,0,0.3429,6.8,0.0,-0.5,0,,2,0
20250407,9,8,6,1,4.0,,,,,0,,6.73,1.0,0.0,0,,3,0
20250407,9,8,3,4,6.98,6.36,0.4443999999999999,0.5455,0.13,0,0.5128,6.79,0.0,0.0,0,,4,0
20250407,9,8,2,4,7.02,5.25,0.4472,0.25,0.13,0,0.3922,6.81,0.0,-0.5,0,,5,0
20250407,9,8,4,4,6.83,7.0,0.5672999999999999,0.6154,0.15,0,0.2917,6.84,0.0,-0.5,0,,6,0
20250407,9,9,2,4,9.0,6.44,0.6747,0.2221999999999999,0.12,0,0.3265,6.71,0.0,-0.5,0,,1,1
20250407,9,9,1,4,6.55,7.09,0.3671999999999999,0.6364,0.14,0,0.32,6.7,1.0,0.0,0,,2,0
20250407,9,9,3,1,2.0,,,,,0,,6.67,0.0,-0.5,0,,3,0
20250407,9,9,5,4,6.75,7.05,0.4111999999999999,0.4090999999999999,0.11,0,0.2857,6.72,0.0,-0.5,0,,4,0
20250407,9,9,6,1,5.0,,,,,0,,6.7,0.0,-0.5,0,,5,0
20250407,9,9,4,1,5.0,,,,,0,,6.75,0.0,0.0,0,,6,0
20250407,9,10,1,4,7.05,8.3,0.4272999999999999,0.5652,0.12,0,0.2609,6.73,0.0,0.0,0,,1,1
20250407,9,10,2,4,6.72,6.58,0.4368,0.4736999999999999,0.12,1,0.3243,6.79,0.0,-0.5,0,,2,0
20250407,9,10,3,4,6.98,0.0,0.5078,0.0,0.16,0,0.1875,6.68,1.5,0.0,0,,3,0
20250407,9,10,4,4,6.88,6.81,0.4845,0.5238,0.16,0,0.4118,6.63,0.0,0.0,0,,4,0
20250407,9,10,6,4,6.48,5.0,0.4529999999999999,0.2632,0.13,0,0.3125,6.76,0.0,-0.5,0,,5,0
20250407,9,10,5,4,7.14,7.92,0.505,0.64,0.15,0,0.3889,6.76,0.0,0.0,0,,6,0
20250407,9,11,1,4,7.69,7.53,0.5929,0.6923,0.14,0,0.4375,6.76,0.0,0.0,0,,1,1
20250407,9,11,5,1,3.0,,,,,0,,6.84,0.0,-0.5,0,,2,0
20250407,9,11,3,1,2.0,5.0,,,,0,,6.73,0.0,-0.5,0,,3,0
20250407,9,11,2,4,7.06,0.0,0.4771,0.0,0.12,0,0.5,6.76,0.0,0.0,0,,4,0
20250407,9,11,6,1,2.0,,,,,0,,6.72,0.0,0.0,0,,5,0
20250407,9,11,4,1,1.0,,,,,0,,6.76,0.0,-0.5,0,,6,0
20250407,9,12,1,4,7.09,7.5,0.4579,0.5,0.12,0,0.2581,6.6,0.0,-0.5,0,,1,1
20250407,9,12,3,1,2.0,,,,,0,,6.73,0.0,0.0,0,,2,0
20250407,9,12,2,4,7.29,6.07,0.4381,0.3571,0.12,0,0.3421,6.63,0.0,-0.5,0,,3,0
20250407,9,12,4,1,1.0,,,,,0,,6.67,0.0,-0.5,0,,4,0
20250407,9,12,5,4,7.06,5.67,0.521,0.2221999999999999,0.14,0,0.2941,6.62,0.0,-0.5,0,,5,0
20250407,9,12,6,4,7.25,6.65,0.5196000000000001,0.5,0.15,0,0.3243,6.69,0.0,0.0,0,,6,0
20250407,14,1,4,2,4.81,0.0,0.2353,0.0,0.2,0,0.0,6.8,0.0,-0.5,0,,1,1
20250407,14,1,1,3,5.32,5.46,0.3363,0.3178,0.15,0,0.0,6.77,0.0,-0.5,0,,2,0
20250407,14,1,6,2,5.08,4.07,0.2796,0.1785999999999999,0.18,0,0.0,6.9,0.0,0.0,0,,3,0
20250407,14,1,2,2,5.33,0.0,0.24,0.0,0.16,1,0.0,6.86,0.0,0.0,0,,4,0
20250407,14,1,3,2,4.28,4.31,0.1972,0.1724,0.18,0,0.0,6.86,0.0,0.0,0,,5,0
20250407,14,1,5,1,1.5,1.0,0.0,0.0,0.2,1,0.0,6.87,1.0,0.0,0,,6,0
20250407,14,2,1,2,4.7,5.38,0.2045,0.2857,0.16,0,0.0,6.75,0.0,-0.5,0,,1,1
20250407,14,2,2,2,4.14,3.5,0.2121,0.1667,0.17,0,0.0,6.7,0.5,0.0,0,,2,0
20250407,14,2,5,4,6.34,7.35,0.3679,0.4706,0.12,0,0.0,6.83,0.0,-0.5,0,,3,0
20250407,14,2,6,2,1.89,1.62,0.0106,0.0,0.22,0,0.0,6.78,2.0,0.0,0,,4,0
20250407,14,2,3,2,5.38,5.33,0.2963,0.325,0.18,0,0.0,6.87,0.0,-0.5,0,,5,0
20250407,14,2,4,3,5.44,5.13,0.3519,0.5,0.15,0,0.0,6.87,0.0,0.0,0,,6,0
20250407,14,3,1,4,6.44,6.29,0.4418999999999999,0.4048,0.16,1,0.0,6.9,0.0,0.0,0,,1,1
20250407,14,3,3,2,4.62,5.37,0.2414,0.3171,0.17,0,0.0,6.91,2.0,0.0,0,,2,0
20250407,14,3,2,3,5.84,6.0,0.3906,0.3846,0.18,0,0.0,6.88,0.0,0.0,0,,3,0
20250407,14,3,5,2,5.22,5.88,0.2613,0.4375,0.15,0,0.0,6.94,0.0,-0.5,0,,4,0
20250407,14,3,4,4,5.91,6.89,0.34,0.5714,0.14,0,0.0,7.0,0.0,0.0,0,,5,0
20250407,14,3,6,2,2.89,3.33,0.1076999999999999,0.0833,0.19,1,0.0,6.95,0.5,0.0,0,,6,0
20250407,14,4,1,3,4.99,5.47,0.3049,0.3529,0.16,1,0.0,6.81,0.0,-0.5,0,,1,1
20250407,14,4,4,3,6.15,6.71,0.451,0.4706,0.15,0,0.0,6.82,0.0,-0.5,0,,2,0
20250407,14,4,3,2,4.73,5.67,0.2667,0.3333,0.16,1,0.0,6.85,1.0,-0.5,0,,3,0
20250407,14,4,2,4,6.13,7.89,0.4946,0.6667000000000001,0.16,1,0.0,6.84,0.0,0.0,0,,4,0
20250407,14,4,5,2,5.24,4.27,0.3289,0.1818,0.15,1,0.0,6.95,0.0,0.0,0,,5,0
20250407,14,4,6,1,1.14,0.0,0.0,0.0,,0,0.0,6.9,0.0,-0.5,0,,6,0
20250407,14,5,6,3,5.39,5.89,0.3333,0.3333,0.16,0,0.0,6.98,0.0,-0.5,0,,1,1
20250407,14,5,3,3,5.92,0.0,0.3878,0.0,0.14,1,0.0,6.83,0.0,0.0,0,,2,0
20250407,14,5,1,4,6.43,6.92,0.4197999999999999,0.5897,0.14,1,0.0,6.93,0.0,0.0,0,,3,0
20250407,14,5,2,2,5.77,4.66,0.3636,0.2759,0.16,1,0.0,6.9,0.0,0.0,0,,4,0
20250407,14,5,4,2,5.33,0.0,0.24,0.0,0.16,1,0.0,6.89,0.0,0.0,0,,5,0
20250407,14,5,5,2,4.33,2.88,0.2744999999999999,0.0588,0.24,1,0.0,6.91,0.5,-0.5,0,,6,0
20250407,14,6,1,3,6.66,6.55,0.4891,0.4545,0.16,0,0.0,6.86,0.0,0.0,0,,1,1
20250407,14,6,3,2,4.14,3.5,0.2121,0.1667,0.17,0,0.0,6.85,0.5,0.0,0,,2,0
20250407,14,6,5,4,6.18,6.41,0.4343999999999999,0.4959,0.15,0,0.0,6.97,0.0,-0.5,0,,3,0
20250407,14,6,4,3,5.67,5.63,0.3667,0.3902,0.14,1,0.0,6.88,0.0,-0.5,0,,4,0
20250407,14,6,2,2,4.63,5.87,0.3095,0.2667,0.18,0,0.0,6.98,0.0,0.0,0,,5,0
20250407,14,6,6,1,1.5,1.0,0.0,0.0,0.2,1,0.0,6.93,1.0,-0.5,0,,6,0
20250407,14,7,1,2,5.38,5.33,0.2963,0.325,0.18,0,0.0,6.91,0.0,-0.5,0,,1,1
20250407,14,7,2,4,6.67,6.58,0.5465,0.3846,0.16,0,0.0,6.88,0.0,-0.5,0,,2,0
20250407,14,7,5,2,5.63,6.3,0.36,0.6,0.18,0,0.0,6.96,0.0,0.0,0,,3,0
20250407,14,7,4,2,5.22,5.88,0.2613,0.4375,0.15,0,0.0,6.88,0.0,-0.5,0,,4,0
20250407,14,7,6,3,5.95,6.0,0.3301,0.5294,0.15,0,0.0,6.81,0.0,-0.5,0,,5,0
20250407,14,7,3,2,5.08,4.07,0.2796,0.1785999999999999,0.18,0,0.0,6.93,0.0,-0.5,0,,6,0
20250407,14,8,2,2,3.91,2.56,0.2208,0.0,0.2,0,0.0,6.97,0.0,-0.5,0,,1,1
20250407,14,8,1,3,6.27,7.09,0.4667,0.5455,0.12,0,0.0,6.77,0.0,0.0,0,,2,0
20250407,14,8,3,4,5.91,6.89,0.34,0.5714,0.14,0,0.0,6.95,0.0,0.0,0,,3,0
20250407,14,8,4,3,5.32,5.46,0.3363,0.3178,0.15,0,0.0,6.83,0.0,-0.5,0,,4,0
20250407,14,8,6,2,5.26,4.52,0.3118,0.2380999999999999,0.17,0,0.0,6.9,0.0,0.0,0,,5,0
20250407,14,8,5,2,1.89,1.62,0.0106,0.0,0.22,0,0.0,6.77,2.0,-0.5,0,,6,0
20250407,14,9,1,2,4.28,4.31,0.1972,0.1724,0.18,0,0.0,6.98,0.0,0.0,0,,1,1
20250407,14,9,2,4,6.34,7.35,0.3679,0.4706,0.12,0,0.0,6.91,0.0,-0.5,0,,2,0
20250407,14,9,5,4,6.13,7.89,0.4946,0.6667000000000001,0.16,1,0.0,6.98,0.0,-0.5,0,,3,0
20250407,14,9,6,2,4.62,5.37,0.2414,0.3171,0.17,0,0.0,7.01,2.0,0.0,0,,4,0
20250407,14,9,4,3,5.92,0.0,0.3878,0.0,0.14,1,0.0,6.92,0.0,0.0,0,,5,0
20250407,14,9,3,2,4.21,5.4,0.2282999999999999,0.2,0.17,0,0.0,6.96,0.0,0.0,0,,6,0
20250407,14,10,1,2,4.92,5.05,0.2778,0.2759,0.2,0,0.0,6.78,0.0,-0.5,0,,1,1
20250407,14,10,4,4,6.44,6.29,0.4418999999999999,0.4048,0.16,1,0.0,6.92,0.0,0.0,0,,2,0
20250407,14,10,3,4,6.18,6.41,0.4343999999999999,0.4959,0.15,0,0.0,6.93,0.0,-0.5,0,,3,0
20250407,14,10,2,3,5.39,5.89,0.3333,0.3333,0.16,0,0.0,6.83,0.0,-0.5,0,,4,0
20250407,14,10,6,2,4.84,6.04,0.2816,0.4167,0.16,0,0.0,6.84,0.0,0.5,0,,5,0
20250407,14,10,5,2,4.81,0.0,0.2353,0.0,0.2,0,0.0,6.87,0.0,-0.5,0,,6,0
20250407,14,11,1,3,6.15,6.71,0.451,0.4706,0.15,0,0.0,6.79,0.0,-0.5,0,,1,1
20250407,14,11,3,3,5.44,5.13,0.3519,0.5,0.15,0,0.0,6.78,0.0,-0.5,0,,2,0
20250407,14,11,4,3,6.66,6.55,0.4891,0.4545,0.16,0,0.0,6.79,0.0,0.0,0,,3,0
20250407,14,11,5,4,6.43,6.92,0.4197999999999999,0.5897,0.14,1,0.0,6.93,0.0,0.0,0,,4,0
20250407,14,11,6,3,5.18,0.0,0.3061,0.0,0.15,0,0.0,6.89,0.0,0.0,0,,5,0
20250407,14,11,2,2,5.63,6.3,0.36,0.6,0.18,0,0.0,6.89,0.0,0.0,0,,6,0
20250407,14,12,1,4,6.67,6.58,0.5465,0.3846,0.16,0,0.0,6.87,0.0,-0.5,0,,1,1
20250407,14,12,3,3,6.27,7.09,0.4667,0.5455,0.12,0,0.0,6.85,0.0,0.0,0,,2,0
20250407,14,12,6,3,5.84,6.0,0.3906,0.3846,0.18,0,0.0,6.86,0.0,0.5,0,,3,0
20250407,14,12,4,3,4.99,5.47,0.3049,0.3529,0.16,1,0.0,6.84,0.0,-0.5,0,,4,0
20250407,14,12,5,2,5.77,4.66,0.3636,0.2759,0.16,1,0.0,6.91,0.0,-0.5,0,,5,0
20250407,14,12,2,3,5.67,5.63,0.3667,0.3902,0.14,1,0.0,6.87,0.0,-0.5,0,,6,0
20250407,15,1,3,2,4.75,5.11,0.2597,0.2632,0.16,1,0.2773,6.81,0.0,-0.5,0,,1,1
20250407,15,1,4,2,4.58,4.63,0.2386,0.25,0.2,0,0.3468,6.86,0.0,-0.5,0,,2,0
20250407,15,1,6,2,4.25,4.25,0.2125,0.0625,0.16,0,0.2677,6.74,0.0,0.0,0,,3,0
20250407,15,1,1,2,3.32,1.83,0.1186,0.0,0.15,0,0.4,6.66,0.0,0.0,0,,4,0
20250407,15,1,5,2,3.59,3.85,0.1471,0.2307999999999999,0.17,0,0.3308,6.85,0.0,-0.5,0,,5,0
20250407,15,1,2,2,4.47,0.0,0.1798,0.0,0.14,0,0.2868,6.76,0.0,-0.5,0,,6,0
20250407,15,2,4,1,1.73,1.64,0.0,0.0,0.18,1,0.3876,6.8,0.0,-0.5,0,,1,1
20250407,15,2,6,4,6.65,6.94,0.4747,0.5,0.13,1,0.3906,6.76,0.0,-0.5,0,,2,0
20250407,15,2,1,2,4.65,4.27,0.2667,0.1818,0.15,0,0.3582,6.83,0.0,-0.5,0,,3,0
20250407,15,2,5,3,4.59,0.0,0.2245,0.0,0.17,0,0.4113,6.82,0.0,-0.5,0,,4,0
20250407,15,2,3,2,4.57,5.53,0.2603999999999999,0.2353,0.16,0,0.3125,6.76,0.0,-0.5,0,,5,0
20250407,15,2,2,2,5.08,5.17,0.3297,0.25,0.19,0,0.1966,6.73,0.0,-0.5,0,,6,0
20250407,15,3,3,2,5.01,4.72,0.2683,0.3077,0.18,0,0.3556,6.76,1.0,0.0,0,,1,1
20250407,15,3,6,3,5.79,0.0,0.4343,0.0,0.14,1,0.352,6.83,0.0,0.0,0,,2,0
20250407,15,3,5,4,6.55,7.64,0.5,0.6364,0.14,0,0.3101,6.76,0.0,-0.5,0,,3,0
20250407,15,3,2,2,5.34,5.75,0.3367,0.5,0.17,0,0.3178,6.64,0.0,0.5,0,,4,0
20250407,15,3,1,2,4.38,4.88,0.2143,0.25,0.16,0,0.3178,6.73,0.0,0.0,0,,5,0
20250407,15,3,4,2,4.81,6.41,0.2842,0.4706,0.14,1,0.4172999999999999,6.76,0.0,0.0,0,,6,0
20250407,15,4,4,2,5.09,5.59,0.3238,0.2941,0.18,0,0.3154,6.85,0.0,-0.5,0,,1,1
20250407,15,4,1,2,5.02,4.44,0.2880999999999999,0.2963,0.16,0,0.4462,6.76,0.0,-0.5,0,,2,0
20250407,15,4,3,3,5.14,5.0,0.3077,0.2941,0.16,0,0.3226,6.68,0.0,-0.5,0,,3,0
20250407,15,4,5,4,6.36,6.69,0.4286,0.5102,0.16,1,0.3813,6.68,0.0,-0.5,0,,4,0
20250407,15,4,6,2,4.96,6.33,0.2469,0.3333,0.15,0,0.4014,6.86,0.0,-0.5,0,,5,0
20250407,15,4,2,2,4.91,2.81,0.2678999999999999,0.0,0.14,0,0.2984,6.77,0.0,-0.5,0,,6,0
20250407,15,5,1,2,5.15,5.71,0.3232,0.2857,0.18,0,0.2652,6.68,3.0,-0.5,0,,1,1
20250407,15,5,3,3,6.31,6.65,0.4727,0.4793,0.16,0,0.4957999999999999,6.75,0.0,-0.5,0,,2,0
20250407,15,5,4,3,5.68,6.62,0.3274,0.3846,0.15,0,0.2778,6.82,0.0,-0.5,0,,3,0
20250407,15,5,2,4,6.74,7.04,0.4353,0.4167,0.11,1,0.3413,6.76,0.0,0.0,0,,4,0
20250407,15,5,5,1,3.9,0.0,0.2082999999999999,0.0,0.19,1,0.3488,6.75,0.0,-0.5,0,,5,0
20250407,15,5,6,2,3.46,3.14,0.14,0.0909,0.13,0,0.2672,6.77,0.0,-0.5,0,,6,0
20250407,15,6,1,3,4.93,5.7,0.307,0.5,0.13,0,0.4409,6.71,0.0,-0.5,0,,1,1
20250407,15,6,4,3,5.41,4.54,0.3431,0.2432,0.16,0,0.3714,6.81,0.0,-0.5,0,,2,0
20250407,15,6,2,1,4.01,0.0,0.2105,0.0,0.17,0,0.2692,6.76,0.0,-0.5,0,,3,0
20250407,15,6,3,4,6.61,6.49,0.5109,0.5,0.11,1,0.5,6.78,0.0,-0.5,0,,4,0
20250407,15,6,5,2,4.47,0.0,0.1798,0.0,0.14,0,0.2868,6.73,0.0,-0.5,0,,5,0
20250407,15,6,6,2,4.38,3.74,0.1707,0.2105,0.18,0,0.4361,6.75,0.0,0.5,0,,6,0
20250407,15,7,5,3,5.68,5.6,0.3789,0.5,0.15,1,0.4597,6.74,0.5,0.0,0,,1,1
20250407,15,7,6,4,8.13,6.87,0.7358,0.5217,0.12,1,0.2462,6.59,0.0,3.0,0,,2,0
20250407,15,7,1,2,4.57,5.53,0.2603999999999999,0.2353,0.16,0,0.3125,6.73,0.0,-0.5,0,,3,0
20250407,15,7,4,2,4.38,4.88,0.2143,0.25,0.16,0,0.3178,6.76,0.0,-0.5,0,,4,0
20250407,15,7,2,3,5.9,6.2,0.4476,0.413,0.15,0,0.3475,6.84,0.0,-0.5,0,,5,0
20250407,15,7,3,2,5.16,6.25,0.2673999999999999,0.4583,0.15,1,0.3071,6.72,0.0,0.0,0,,6,0
20250407,15,8,4,3,5.79,0.0,0.4343,0.0,0.14,1,0.352,6.8,0.0,0.0,0,,1,1
20250407,15,8,3,2,4.45,5.11,0.2448999999999999,0.2778,0.17,1,0.3902,6.81,0.5,-0.5,0,,2,0
20250407,15,8,6,1,1.73,1.64,0.0,0.0,0.18,1,0.3876,6.78,0.0,-0.5,0,,3,0
20250407,15,8,2,3,5.72,8.43,0.4138,0.8571,0.16,0,0.3231,6.72,0.0,0.0,0,,4,0
20250407,15,8,5,2,3.32,1.83,0.1186,0.0,0.15,0,0.4,6.8,0.0,0.0,0,,5,0
20250407,15,9,1,3,6.08,6.42,0.4174,0.4545,0.19,0,0.3386,6.69,1.0,0.0,1,,1,1
20250407,15,9,2,2,5.09,5.59,0.3238,0.2941,0.18,0,0.3154,6.78,0.0,-0.5,1,,2,0
20250407,15,9,3,3,4.59,0.0,0.2245,0.0,0.17,0,0.4113,6.76,0.0,-0.5,1,,3,0
20250407,15,9,5,2,5.01,4.72,0.2683,0.3077,0.18,0,0.3556,6.69,1.0,0.0,1,,4,0
20250407,15,9,4,2,4.25,4.25,0.2125,0.0625,0.16,0,0.2677,6.77,0.0,-0.5,1,,5,0
20250407,15,9,6,3,5.96,5.56,0.3875,0.4038,0.15,0,0.2805999999999999,6.85,0.0,-0.5,1,,6,0
20250407,15,10,1,3,5.68,6.62,0.3274,0.3846,0.15,0,0.2778,6.81,0.0,-0.5,1,,1,1
20250407,15,10,4,2,4.96,6.33,0.2469,0.3333,0.15,0,0.4014,6.75,0.0,-0.5,1,,2,0
20250407,15,10,5,2,5.08,5.17,0.3297,0.25,0.19,0,0.1966,6.76,0.0,-0.5,1,,3,0
20250407,15,10,6,3,5.41,4.54,0.3431,0.2432,0.16,0,0.3714,6.81,0.0,-0.5,1,,4,0
20250407,15,10,2,4,5.69,7.39,0.4017,0.6111,0.16,0,0.3154,6.7,0.0,-0.5,1,,5,0
20250407,15,10,3,2,4.58,4.63,0.2386,0.25,0.2,0,0.3468,6.77,0.0,-0.5,1,,6,0
20250407,15,11,4,3,5.68,5.6,0.3789,0.5,0.15,1,0.4597,6.82,0.5,0.0,1,,1,1
20250407,15,11,5,3,5.14,5.0,0.3077,0.2941,0.16,0,0.3226,6.75,0.0,-0.5,1,,2,0
20250407,15,11,1,4,6.55,7.64,0.5,0.6364,0.14,0,0.3101,6.75,0.0,-0.5,1,,3,0
20250407,15,11,2,3,6.31,6.65,0.4727,0.4793,0.16,0,0.4957999999999999,6.79,0.0,-0.5,1,,4,0
20250407,15,11,6,2,4.75,5.11,0.2597,0.2632,0.16,1,0.2773,6.8,0.0,-0.5,1,,5,0
20250407,15,11,3,3,4.93,5.7,0.307,0.5,0.13,0,0.4409,6.75,0.0,-0.5,1,,6,0
20250407,15,12,1,4,6.61,6.49,0.5109,0.5,0.11,1,0.5,6.71,0.0,-0.5,1,,1,1
20250407,15,12,2,4,8.13,6.87,0.7358,0.5217,0.12,1,0.2462,6.6,0.0,0.0,1,,2,0
20250407,15,12,3,4,6.36,6.69,0.4286,0.5102,0.16,1,0.3813,6.68,0.0,-0.5,1,,3,0
20250407,15,12,6,4,6.74,7.04,0.4353,0.4167,0.11,1,0.3413,6.8,0.0,0.0,1,,4,0
20250407,15,12,5,4,6.65,6.94,0.4747,0.5,0.13,1,0.3906,6.7,0.0,-0.5,1,,5,0
20250407,15,12,4,4,6.27,0.0,0.4824,0.0,0.13,1,0.2437,6.77,0.0,0.0,1,,6,0
20250407,17,1,1,4,7.36,5.97,0.5904,0.3333,0.13,0,0.3774,6.69,0.0,-0.5,0,,1,1
20250407,17,1,2,1,3.0,6.0,,,,0,,6.68,0.0,0.0,0,,2,0
20250407,17,1,3,4,6.67,7.55,0.4217,0.6,0.12,0,0.2897,6.75,0.0,-0.5,0,,3,0
20250407,17,1,4,4,6.49,6.35,0.4065999999999999,0.45,0.14,0,0.3364,6.72,1.0,-0.5,0,,4,0
20250407,17,1,5,1,1.0,,,,,0,,6.67,0.0,0.0,0,,5,0
20250407,17,1,6,1,2.0,,,,,0,,6.74,0.0,-0.5,0,,6,0
20250407,17,2,1,4,6.54,6.83,0.4736999999999999,0.5,0.12,0,0.2744999999999999,6.59,0.0,-0.5,0,,1,1
20250407,17,2,2,1,4.0,6.0,,,,0,,6.63,0.0,-0.5,0,,2,0
20250407,17,2,4,1,5.0,5.0,,,,0,,6.7,0.0,0.0,0,,3,0
20250407,17,2,3,4,6.28,6.14,0.3945,0.4761999999999999,0.14,0,0.3604,6.7,0.0,0.0,0,,4,0
20250407,17,2,5,4,6.18,6.85,0.4063,0.4871999999999999,0.13,1,0.3431,6.63,0.0,-0.5,0,,5,0
20250407,17,2,6,1,3.0,5.0,,,,0,,6.71,0.5,0.0,0,,6,0
20250407,17,3,4,1,4.0,,,,,0,,6.65,0.0,0.0,0,,1,1
20250407,17,3,2,4,7.25,6.98,0.5253,0.5167,0.15,1,0.2885,6.67,0.0,-0.5,0,,2,0
20250407,17,3,1,4,7.58,6.58,0.5417000000000001,0.4211,0.13,1,0.2883,6.65,0.0,-0.5,0,,3,0
20250407,17,3,3,1,5.0,,,,,0,,6.66,0.0,0.0,0,,4,0
20250407,17,3,6,1,4.0,2.0,,,,0,,6.65,0.0,0.0,0,,5,0
20250407,17,3,5,1,5.0,,,,,0,,6.62,0.0,0.0,0,,6,0
20250407,17,4,4,1,5.0,,,,,0,,6.65,0.0,0.0,0,,1,1
20250407,17,4,5,1,3.0,,,,,0,,6.72,0.0,-0.5,0,,2,0
20250407,17,4,6,1,2.0,,,,,0,,6.75,0.0,0.0,0,,3,0
20250407,17,5,1,4,7.51,7.7,0.5149,0.7,0.13,0,0.3364,6.65,0.0,-0.5,0,,1,1
20250407,17,5,2,1,6.0,,,,,0,,6.65,0.0,0.0,0,,2,0
20250407,17,5,3,1,6.0,4.0,,,,0,,6.63,0.0,0.0,0,,3,0
20250407,17,5,4,1,3.0,,,,,0,,6.66,0.0,-0.5,0,,4,0
20250407,17,5,5,1,1.0,,,,,0,,6.68,0.0,-0.5,0,,5,0
20250407,17,5,6,1,4.0,,,,,0,,6.67,0.0,0.0,0,,6,0
20250407,17,6,2,4,6.18,6.85,0.4063,0.4871999999999999,0.13,1,0.3431,6.67,0.0,-0.5,0,,1,1
20250407,17,6,1,4,6.49,6.35,0.4065999999999999,0.45,0.14,0,0.3364,6.71,1.0,0.0,0,,2,0
20250407,17,6,4,4,7.36,5.97,0.5904,0.3333,0.13,0,0.3774,6.68,0.0,-0.5,0,,3,0
20250407,17,6,5,1,2.0,,,,,0,,6.73,0.0,0.0,0,,4,0
20250407,17,6,3,1,6.0,,,,,0,,6.67,0.5,0.0,0,,5,0
20250407,17,6,6,1,2.0,,,,,0,,6.71,0.0,0.0,0,,6,0
20250407,17,7,1,4,7.17,7.41,0.5304,0.5811999999999999,0.15,0,0.3796,6.6,0.0,0.0,0,,1,1
20250407,17,7,3,1,1.0,5.0,,,,0,,6.63,0.0,-0.5,0,,2,0
20250407,17,7,4,1,6.0,1.0,,,,0,,6.63,0.0,-0.5,0,,3,0
20250407,17,7,6,1,3.0,5.0,,,,0,,6.6,0.0,0.0,0,,4,0
20250407,17,7,5,1,1.0,,,,,0,,6.65,0.0,-0.5,0,,5,0
20250407,17,7,2,4,7.48,6.56,0.5195000000000001,0.4443999999999999,0.12,0,0.3904999999999999,6.66,0.0,-0.5,0,,6,0
20250407,17,8,3,1,1.0,5.0,,,,0,,6.62,0.5,0.0,0,,1,1
20250407,17,8,1,4,6.93,6.9,0.5775,0.5333,0.13,1,0.3684,6.6,0.0,0.0,0,,2,0
20250407,17,8,4,4,6.54,6.83,0.4736999999999999,0.5,0.12,0,0.2744999999999999,6.6,0.0,-0.5,0,,3,0
20250407,17,8,2,4,7.01,5.88,0.5354,0.375,0.15,0,0.4297999999999999,6.62,0.0,0.0,0,,4,0
